HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,date
-0.3675848631058075,-0.1372220179198724,-0.1777637028722329,0.2603344969831874,-1.137896813710198,0.28049201506072696,1.1125413100232209,2017-07-19 06:00:00
-0.6322074533471453,-0.10081571341516565,-0.2366075384359922,0.4113974180294559,-1.9741369907385946,0.28049201506072696,1.1504791231262117,2017-07-19 07:00:00
-0.6402465873722026,-0.7216854940116131,-0.23975126786754614,-0.3256977004428844,-1.946556841377052,0.12802616410149292,1.3022307048251687,2017-07-19 08:00:00
-0.0629575412993611,0.2462435716010318,0.15613937369624858,0.9530383157100704,-1.946556841377052,0.12802616410149292,1.4160444734211348,2017-07-19 09:00:00
0.04126424556118443,0.20961917688305826,0.22613504238282453,0.9795405936456288,-1.946556841377052,0.12802616410149292,1.5488054156270208,2017-07-19 10:00:00
-0.38366313115592215,-0.3746262089954164,-0.052127440098402235,0.17155158156020014,-1.9603468646857047,0.12802616410149292,1.7763898162227956,2017-07-19 11:00:00
-0.27944097921208755,-0.5573120021587494,-0.06962624412927614,-0.16602152327095568,-1.6961803339998485,0.12802616410149292,1.8902035848187624,2017-07-19 12:00:00
0.6585576581158462,0.3192742708237121,0.4392064921106929,0.8374220255382732,-1.4158534704489447,0.12802616410149292,1.9850267139216569,2017-07-19 13:00:00
0.13744726347996236,-0.1738464126378456,0.29132584885464274,0.4113974180294559,-1.9693966798585179,0.12802616410149292,2.1747161087236044,2017-07-19 14:00:00
0.12940812945490507,0.37399287663888975,0.4201060673415663,1.335002720286683,-2.525309993336011,0.12802616410149292,2.2505920642165798,2017-07-19 15:00:00
0.049303379586241064,0.06355777843769801,0.22453342164457182,0.6866902013052562,-2.16482813768995,0.12802616410149292,2.193663611620518,2017-07-19 16:00:00
0.2898085677524063,0.22793147819352874,0.2897242281163901,0.8109197476027141,-1.9211313414176392,0.12802616410149292,2.0798498430245522,2017-07-19 17:00:00
0.025185977511069796,0.11827638425287605,0.20543299687544522,0.8288087694126124,-2.17861826374284,0.12554415853443468,1.9471320374148235,2017-07-19 18:00:00
-0.014914040792483589,-0.1372220179198724,0.05915374807610849,0.18944060337009844,-1.6158098872389022,0.28049201506072696,1.814327629325787,2017-07-19 19:00:00
0.3779524516461276,0.37399287663888975,0.2992744405009536,0.6333542326888134,-1.5675445487980242,0.28049201506072696,1.7005569973259778,2017-07-19 20:00:00
0.7467015420095655,0.775770559567297,0.5298449205412351,1.2902800077959002,-1.6020198639302494,0.28049201506072696,1.605690731626925,2017-07-19 21:00:00
0.7467015420095655,0.9401442593231285,0.5409374679006401,1.4857345445196988,-1.5283290255299593,0.28049201506072696,1.5298151054209435,2017-07-19 22:00:00
0.3057911839807891,0.3923049700463924,0.2849193659016332,0.8198644164737001,-1.7834458437872405,0.28049201506072696,1.4919200996271165,2017-07-19 23:00:00
-0.09501879066114621,0.08187007974816851,0.12274316009121376,0.6688011794953572,-2.026927288137998,0.13050815557913542,1.4539822865241263,2017-07-20 00:00:00
0.21764766517035752,0.37399287663888975,0.13864034338383538,0.6956348701762421,-1.4320138033139922,0.28049201506072696,1.3970969705242213,2017-07-20 01:00:00
-0.31954099751564097,0.15490077897084883,-0.09032828963665461,0.615465210878915,-1.7099704600527386,0.28049201506072696,1.3401685179281595,2017-07-20 02:00:00
-0.45582439882126063,-0.027785014192484955,-0.13007170043128813,0.5445716331978993,-1.9879270140472478,0.28049201506072696,1.2642928917221778,2017-07-20 03:00:00
-0.35160224687742675,-0.04587922528968944,-0.22705709976988936,0.3136701496675558,-1.4113286142346568,0.28049201506072696,1.2263547493321936,2017-07-20 04:00:00
-0.27944097921208755,0.045245685030195354,-0.08872689517994206,0.5979076018143427,-1.6524398517732581,0.28049201506072696,1.1884169362292027,2017-07-20 05:00:00
-0.5680853197068635,-0.0641913186971921,-0.22545570531317638,0.4024530650905436,-1.6203348461974274,0.28049201506072696,1.1504791231262117,2017-07-20 06:00:00
-0.5840683010185334,0.027151473932990867,-0.2350059176977399,0.46473338664589925,-1.5813346748509145,0.28049201506072696,1.1504791231262117,2017-07-20 07:00:00
-0.5600461856818062,-0.0641913186971921,-0.1809669443487366,0.5091246863913554,-1.8224459123895154,0.1331083572548786,1.2642928917221778,2017-07-20 08:00:00
-0.19924057752169175,0.11827638425287605,0.08299974929658023,0.9530383157100704,-2.0980324650603417,0.12424405769656305,1.4539391499279681,2017-07-20 09:00:00
-0.09501879066114621,-0.0641913186971921,0.18633234582478014,0.6956348701762421,-2.3645690998141182,0.13559036282193682,1.5867435580170053,2017-07-20 10:00:00
0.12940812945490507,0.2462435716010318,0.3740156856388742,1.1041015526884126,-2.4220997080935995,0.13559036282193682,1.7953804557158666,2017-07-20 11:00:00
0.05724686178956587,-0.15553411132737507,0.2626749854194133,0.5356269643269138,-2.1256127171661223,0.1217620521295048,1.947088900818666,2017-07-20 12:00:00
-0.05491840727430378,-0.10081571341516565,0.22927877181437764,0.6422989015597994,-2.3945194559878185,0.1217620521295048,2.0798498430245522,2017-07-20 13:00:00
0.29775204995573107,0.3192742708237121,0.4486974187318447,1.1839397992404144,-2.1187175513954406,0.1217620521295048,2.2505920642165798,2017-07-20 14:00:00
0.3458915673676308,0.4653356692690723,0.48055129736203855,1.2727223987313272,-2.0958777129139743,0.1217620521295048,2.307477380216484,2017-07-20 15:00:00
0.27373029970229235,0.22793147819352874,0.38196427728518506,0.9619829845810557,-2.082087586861084,0.1217620521295048,2.2316445613196656,2017-07-20 16:00:00
0.44207422020311904,0.3192742708237121,0.43280000915768335,1.0153186372654253,-1.8131807452951505,0.1217620521295048,2.0798498430245522,2017-07-20 17:00:00
0.025185977511069796,-0.11890992451236976,0.17203655698887063,0.34911709647410144,-1.8131807452951505,0.1331083572548786,2.0039742168185697,2017-07-20 18:00:00
0.08136462894802687,-0.08250341210469476,0.14504682633684451,0.340172743535188,-1.7466004245870943,0.28049201506072696,1.8712560819218482,2017-07-20 19:00:00
0.049303379586241064,-0.283283416365233,0.1704351625321585,0.0029307355172854396,-1.9625016168320728,0.13689044957039273,1.7384520031198047,2017-07-20 20:00:00
0.6505185240907883,0.6480214624324065,0.49004222398319075,1.1571061085595296,-1.716865523079184,0.28049201506072696,1.643628544729916,2017-07-20 21:00:00
0.44207422020311904,0.6844277669371137,0.41530120512680985,1.2637777298603412,-1.7513407354671715,0.28049201506072696,1.567752918523935,2017-07-20 22:00:00
0.43403508617806175,0.5200542750842504,0.3453648222036452,0.9619829845810557,-1.46648901570198,0.28049201506072696,1.5298151054209435,2017-07-20 23:00:00
0.0011642272576310444,0.2462435716010318,0.15299541798315533,0.7310815010507129,-1.7513407354671715,0.28049201506072696,1.4729729260171966,2017-07-21 00:00:00
-0.15914055921813836,-0.04587922528968944,-0.009240299872214744,0.15366255975030188,-1.5651744447301041,0.28049201506072696,1.4160444734211348,2017-07-21 01:00:00
0.01714684348601316,0.35568057532841924,0.04325656478348644,0.8198644164737001,-1.4410635157425677,0.28049201506072696,1.359116020825073,2017-07-21 02:00:00
-0.26336271116197296,-0.11890992451236976,-0.11097127566216194,0.2513898281122014,-1.7190201724813137,0.28049201506072696,1.3022307048251687,2017-07-21 03:00:00
-0.4076848814093609,-0.08250341210469476,-0.015587270780273272,0.6422989015597994,-2.2428284803829768,0.131808256417007,1.2642928917221778,2017-07-21 04:00:00
-1.1533178479830282,-0.6850613071966077,-0.5260216277584941,-0.27236173182644163,-1.9556065538056278,0.1141978674984766,1.2263547493321936,2017-07-21 05:00:00
-0.5760288019101876,-0.1372220179198724,-0.21590526664707355,0.38456404328064536,-1.7007051902141368,0.13559036282193682,1.1884169362292027,2017-07-21 06:00:00
-0.6642683376256407,-0.08250341210469476,-0.1730181264208865,0.5889629329433572,-1.96487182364423,0.12046196538104895,1.1884169362292027,2017-07-21 07:00:00
0.03322511153612711,-0.1738464126378456,0.2515826643415486,0.4468443648360004,-1.9762917428849625,0.10403346710228947,1.3401685179281595,2017-07-21 08:00:00
1.0433850165293987,1.104517751175991,0.8637479971097166,2.0631534858201097,-2.2910938188238545,0.10403346710228947,1.51086760252403,2017-07-21 09:00:00
1.380073222614342,1.0131747506428401,1.0370762623244911,1.7964742746020441,-2.026927288137998,0.10403346710228947,1.7005138607298202,2017-07-21 10:00:00
-0.16717969324319568,-0.228564810550055,0.022554519276107972,0.37595078715498514,-1.7558655916814598,0.10403346710228947,1.9660792110247434,2017-07-21 11:00:00
0.9472019986106222,0.5566784618992557,0.7921507076848893,1.3525606452833285,-2.16482813768995,0.10403346710228947,2.117831122010694,2017-07-21 12:00:00
-0.7123118381325183,-0.5025933963435721,-0.14276586852894452,0.3047257967286435,-2.353149283317623,0.10403346710228947,2.2126542511135883,2017-07-21 13:00:00
-0.46386353284631865,0.045245685030195354,-0.08552365370343708,0.8288087694126124,-1.7903409068136846,0.10403346710228947,2.3643626962163884,2017-07-21 14:00:00
-0.7925122398229141,-0.283283416365233,-0.20641434002592218,0.5266826113880015,-2.334834301050445,0.10403346710228947,2.44023832242237,2017-07-21 15:00:00
-0.5600461856818062,-0.1738464126378456,-0.09827710756450474,0.6688011794953572,-2.256618606435867,0.112897766660605,2.326424883113397,2017-07-21 16:00:00
-0.49592441712481405,-0.08250341210469476,-0.12847007969303542,0.7042481263019029,-1.7237605861056289,0.112897766660605,2.155725798517527,2017-07-21 17:00:00
-0.6322074533471453,-0.283283416365233,-0.23975126786754614,0.340172743535188,-2.1945631419420986,0.112897766660605,2.0419551665177185,2017-07-21 18:00:00
0.7387580598062413,0.28264987610573933,0.7365101135976342,0.9440939627711581,-2.3300938874261306,0.1179799598139907,1.9091938950248384,2017-07-21 19:00:00
0.45011371931146543,0.2645558729115019,0.41530120512680985,0.6866902013052562,-1.7834458437872405,0.28049201506072696,1.7953804557158666,2017-07-21 20:00:00
0.6424793900657308,0.8123949542852698,0.5934341062748011,1.4592322665841408,-1.8317111822281178,0.28049201506072696,1.7195045002228913,2017-07-21 21:00:00
0.97122411394735,1.0131747506428401,0.6840725347053433,1.6367977814980417,-1.533069336410036,0.28049201506072696,1.643628544729916,2017-07-21 22:00:00
0.5061963538434002,0.4289293647643656,0.356516655326461,0.7754728007961696,-1.576594363970837,0.28049201506072696,1.605690731626925,2017-07-21 23:00:00
0.3218698171141921,0.4836477626765754,0.33421298908082986,1.1216591617529845,-1.8017608260544176,0.28049201506072696,1.567752918523935,2017-07-22 00:00:00
-0.15119707701481355,0.3375863642312152,0.18318861639322534,1.1127148088140728,-2.1717233034606327,0.1141978674984766,1.4919200996271165,2017-07-22 01:00:00
-0.5279853014033101,-0.24687711186052588,-0.1825090530420387,0.11821592887583113,-1.9166064852033518,0.28049201506072696,1.3970969705242213,2017-07-22 02:00:00
-0.3115018634905836,0.2462435716010318,0.011461971916703461,0.8374220255382732,-2.0704522129545624,0.28049201506072696,1.3212213443182397,2017-07-22 03:00:00
-0.4237631494594755,0.30096217741620945,-0.09032828963665461,0.9262046250291867,-1.8317111822281178,0.28049201506072696,1.2642928917221778,2017-07-22 04:00:00
-0.16717969324319568,0.20961917688305826,0.01780894282476199,0.748639426047359,-1.9189765892712718,0.28049201506072696,1.207364439126116,2017-07-22 05:00:00
-0.5439679176316915,0.008839380525488594,-0.19205926542660182,0.5177379425170155,-1.8776063138568386,0.28049201506072696,1.1694694333322893,2017-07-22 06:00:00
-0.8886952577416913,-0.24687711186052588,-0.2954511477182122,0.4024530650905436,-2.13487778151625,0.131808256417007,1.207364439126116,2017-07-22 07:00:00
-0.8005513738479707,-0.3929385103058865,-0.2747491022108337,0.09171365094027206,-2.1579331774077426,0.10781557350721929,1.3591591574212305,2017-07-22 08:00:00
-0.12707967493964228,0.008839380525488594,0.15299541798315533,0.7221371481118006,-2.153192763783428,0.12802616410149292,1.5677960551200918,2017-07-22 09:00:00
0.3539307013926882,0.5019600639870463,0.3612622317778066,1.2727223987313272,-1.8523962685632156,0.11916186454317734,1.7764329528189537,2017-07-22 10:00:00
0.3618741835960123,0.30096217741620945,0.4566460103781555,1.068323509068616,-2.0521372306873844,0.11916186454317734,2.060902669414632,2017-07-22 11:00:00
0.38599158567118425,0.08187007974816851,0.4773482821670737,0.7665284478572574,-2.3117789051589526,0.10025137478677534,2.2126542511135883,2017-07-22 12:00:00
0.21764766517035752,0.027151473932990867,0.4344016298959356,0.7575837789862714,-2.353149283317623,0.10025137478677534,2.326468019709555,2017-07-22 13:00:00
0.4019742018995657,0.06355777843769801,0.38036265654693274,0.6956348701762421,-1.9510816975913399,-0.011793309073327294,2.535061780812259,2017-07-22 14:00:00
0.5382572381218963,0.6480214624324065,0.5011940571060066,1.2902800077959002,-1.9418164277527379,-0.011793309073327294,2.6678658596143032,2017-07-22 15:00:00
0.5142354878684575,0.37399287663888975,0.42965627972612935,1.0063742843265138,-1.9603468646857047,0.131808256417007,2.5161142779153454,2017-07-22 16:00:00
0.5303137559185729,0.4653356692690723,0.5154898459419153,1.2283310989858705,-2.0038718922465057,0.131808256417007,2.326424883113397,2017-07-22 17:00:00
0.049303379586241064,0.06355777843769801,0.18479001084993787,0.615465210878915,-1.7306555463878364,0.131808256417007,2.2126542511135883,2017-07-22 18:00:00
0.29775204995573107,0.22793147819352874,0.24517618138853942,0.6777455324342707,-1.5261742733835912,0.28049201506072696,2.0798498430245522,2017-07-22 19:00:00
0.6024750235839114,0.4106170634538951,0.38670985373653105,0.7930307257928152,-1.46648901570198,0.28049201506072696,1.9091938950248384,2017-07-22 20:00:00
0.8028798283632335,0.9218321659156251,0.537793512187546,1.503623566329597,-1.2389524495504796,0.28049201506072696,1.7953804557158666,2017-07-22 21:00:00
0.27373029970229235,0.20961917688305826,0.3151718500751145,0.7131924792408152,-1.7466004245870943,0.13429026198406524,1.6815666871199004,2017-07-22 22:00:00
0.418052469949681,0.538366368491753,0.34376320146539335,1.1306038306239716,-1.6410199325325252,0.28049201506072696,1.6246382345238386,2017-07-22 23:00:00
0.16950814775845777,0.37399287663888975,0.2276773773576651,1.1484928524338693,-1.8799765206689956,0.11041576109354673,1.5487622790308635,2017-07-23 00:00:00
-0.11913619273631817,0.28264987610573933,0.09094856722443036,1.0153186372654253,-1.8638161878039485,0.1331083572548786,1.4729729260171966,2017-07-23 01:00:00
0.025185977511069796,0.3375863642312152,0.1354966139522814,0.9351492939001721,-1.8317111822281178,0.28049201506072696,1.4160444734211348,2017-07-23 02:00:00
-0.2072800766300381,0.06355777843769801,0.019410563563014273,0.6333542326888134,-1.8431311014688507,0.13559036282193682,1.359116020825073,2017-07-23 03:00:00
-0.8646735074882519,-0.2102527171425531,-0.4035293206977576,0.21594319723773003,-1.8179210561752277,0.13559036282193682,1.3212213443182397,2017-07-23 04:00:00
-0.45582439882126063,-0.11890992451236976,-0.16981488494438193,0.34911709647410144,-1.5651744447301041,0.28049201506072696,1.2453453888252644,2017-07-23 05:00:00
-0.38366313115592215,0.13658847766037793,-0.12686845895478358,0.6598565106243718,-1.8062856822687055,0.28049201506072696,1.207364439126116,2017-07-23 06:00:00
-0.6161291852970301,0.06355777843769801,-0.21750688738532625,0.7042481263019029,-1.7534954876135398,0.13689044957039273,1.2453453888252644,2017-07-23 07:00:00
-0.6161291852970301,-0.3746262089954164,-0.1984657483796105,0.1450493036246417,-2.0704522129545624,0.131808256417007,1.4350347836272128,2017-07-23 08:00:00
-0.07099704040770746,-0.04587922528968944,0.1672912068190644,0.615465210878915,-2.038347104634494,0.131808256417007,1.6815666871199004,2017-07-23 09:00:00
0.22559114737368163,0.22793147819352874,0.3883112481932436,0.9530383157100704,-2.026927288137998,0.131808256417007,1.9091507584286815,2017-07-23 10:00:00
0.4902137376150195,0.22793147819352874,0.5361918914492937,0.8907579941547152,-2.2290383543300862,0.1179799598139907,2.193663611620518,2017-07-23 11:00:00
0.6345359078624068,0.2645558729115019,0.6761239430590334,1.1216591617529845,-2.2290383543300862,0.1179799598139907,2.288529877319571,2017-07-23 12:00:00
0.8108233105665577,0.3923049700463924,0.6983683235412533,1.1928841521793268,-1.9672419277121498,0.1179799598139907,2.3454151933194756,2017-07-23 13:00:00
0.5944358895588534,0.4289293647643656,0.5584362719315136,1.2902800077959002,-2.2428284803829768,0.1179799598139907,2.497123638422274,2017-07-23 14:00:00
0.698658041502688,0.5930849743069307,0.574333681505675,1.4681769354551262,-1.9487114907791825,0.1179799598139907,2.5729995939152492,2017-07-23 15:00:00
0.5623746401970683,0.4106170634538951,0.5091428750338567,1.1484928524338693,-1.9762917428849625,0.1179799598139907,2.459228961915441,2017-07-23 16:00:00
